TmStamp,example/f8:11,example/f8:12,sunny/grid power,sunspectest/grid power
2022-12-08 06:43:00-06:00,55.28283376230016,42.36329144581664,,
2022-12-08 06:44:00-06:00,52.74237543462042,48.04626834370468,,
2022-12-08 06:45:00-06:00,54.10165757333332,46.11276870419345,,
2022-12-08 06:46:00-06:00,38.97543518880871,38.63825410245041,,
2022-12-08 06:47:00-06:00,69.28213821036249,48.073338992933245,,
2022-12-08 06:48:00-06:00,54.41056929636715,50.353864824264825,,
2022-12-08 06:49:00-06:00,54.029429942463466,46.29356720670938,,
2022-12-08 06:50:00-06:00,52.38269900017351,45.91674374101652,,
2022-12-08 06:51:00-06:00,51.550642899669555,46.018514098791684,,
2022-12-08 06:52:00-06:00,58.348069411342685,45.99543368662238,,
2022-12-08 06:53:00-06:00,54.516722516295765,44.731503349993666,,
2022-12-08 06:54:00-06:00,53.96413092072602,47.816388975907536,,
2022-12-08 06:55:00-06:00,54.04674175586981,46.15575138118545,,
2022-12-08 06:56:00-06:00,59.76447918008663,48.56346908021395,,
2022-12-08 06:57:00-06:00,48.05116294250099,43.49107365985281,,
2022-12-08 06:58:00-06:00,45.92313207003896,40.6948159749421,,
2022-12-08 06:59:00-06:00,68.71276069075407,50.671820803453066,,
2022-12-08 07:00:00-06:00,53.67877717411396,46.09157924480475,,
2022-12-08 07:01:00-06:00,47.15082942089533,45.659486670900236,,
2022-12-08 07:02:00-06:00,50.38133837102253,47.02430821262335,,
2022-12-08 07:03:00-06:00,58.51650224269188,45.67121388758746,,
2022-12-08 07:04:00-06:00,54.16331294162463,45.896170186461696,,
2022-12-08 07:05:00-06:00,53.98417935777716,45.19379380177374,,
2022-12-08 07:06:00-06:00,53.96210574835104,46.65491158014901,,
2022-12-08 07:07:00-06:00,54.00947138401091,46.161549240605844,,
2022-12-08 07:08:00-06:00,54.025199658341364,19.42602910316205,,
2022-12-08 07:09:00-06:00,53.98280290772009,71.28775621487354,,
2022-12-08 07:10:00-06:00,52.17838539129619,48.34768895715626,,
2022-12-08 07:11:00-06:00,61.26242512861045,46.13074027652106,,
2022-12-08 07:12:00-06:00,49.6002811053274,45.99568271263865,,
2022-12-08 07:13:00-06:00,62.30981902626324,45.25282604075429,,
2022-12-08 07:14:00-06:00,45.70507532966892,46.83620526359424,,
2022-12-08 07:15:00-06:00,53.81270563685284,45.90254222454323,,
2022-12-08 07:16:00-06:00,54.43535074746429,46.197926501357664,,
2022-12-08 07:17:00-06:00,53.51623154177659,45.8407311260224,,
2022-12-08 07:18:00-06:00,53.99105646129267,46.024095713632676,,
2022-12-08 07:19:00-06:00,54.04115550771235,45.84069910056494,,
2022-12-08 07:20:00-06:00,53.9520386016935,46.072320926744005,,
2022-12-08 07:21:00-06:00,53.997653250556304,45.997022678129724,,
2022-12-08 07:22:00-06:00,54.04256479133314,46.07764380733143,,
2022-12-08 07:23:00-06:00,53.98499109878448,45.91485885017271,,
2022-12-08 07:24:00-06:00,54.15639602856839,48.70221047915949,,
2022-12-08 07:25:00-06:00,54.004723415982106,43.70468917150179,,
2022-12-08 07:26:00-06:00,54.38630954316907,45.89642812066975,,
2022-12-08 07:27:00-06:00,53.72130205982168,45.97586057775269,,
2022-12-08 07:28:00-06:00,53.935820115816156,45.99933852291812,,
2022-12-08 07:29:00-06:00,52.57405024394914,46.29719661199974,,
2022-12-08 07:30:00-06:00,55.30287367185966,45.667477506838125,,
2022-12-08 07:31:00-06:00,54.05156725692818,51.49340583472322,,
2022-12-08 07:32:00-06:00,54.08293668504304,41.16219787275264,,
2022-12-08 07:33:00-06:00,54.044722883943535,65.17769725208406,,
2022-12-08 07:34:00-06:00,47.7704061569662,28.3637046967136,,
2022-12-08 07:35:00-06:00,60.78151118740341,43.41016700305921,,
2022-12-08 07:36:00-06:00,50.65586288043504,45.800692067845965,,
2022-12-08 07:37:00-06:00,57.72161497665545,46.10491742463863,,
2022-12-08 07:38:00-06:00,53.634982160183576,45.9674012560726,,
2022-12-08 07:39:00-06:00,53.99368585870803,43.0826084376177,,
2022-12-08 07:40:00-06:00,53.97063944269585,49.135019480434224,,
2022-12-08 07:41:00-06:00,54.018371047395945,46.491845209399955,,
2022-12-08 07:42:00-06:00,54.0227122082829,45.25127507594121,,
2022-12-08 07:43:00-06:00,53.98978743817039,45.83235934316107,,
2022-12-08 07:44:00-06:00,53.96634991940188,46.13011067219132,,
2022-12-08 07:45:00-06:00,54.09273111901588,61.764902347963584,,
2022-12-08 07:46:00-06:00,55.725734705206044,35.29382204407511,,
2022-12-08 07:47:00-06:00,52.31786682929181,42.14764228472053,,
2022-12-08 07:48:00-06:00,53.89557908685764,45.89381499660733,,
2022-12-08 07:49:00-06:00,55.15099304654021,45.97558249938343,,
2022-12-08 07:50:00-06:00,52.56288184278945,45.96939079197147,,
2022-12-08 07:51:00-06:00,55.23041135300084,46.07609368733178,,
2022-12-08 07:52:00-06:00,53.20280070999992,45.943050984508254,,
2022-12-08 07:53:00-06:00,53.9474272969588,46.003425032407065,,
2022-12-08 07:54:00-06:00,54.004163627211014,46.015939123828865,,
2022-12-08 07:55:00-06:00,53.98035886252876,46.00195599464363,,
2022-12-08 07:56:00-06:00,52.22271594539647,49.14301616831533,,
2022-12-08 07:57:00-06:00,53.43071318004218,43.33338109827966,,
2022-12-08 07:58:00-06:00,33.41541896585265,45.931318956521395,,
2022-12-08 07:59:00-06:00,76.41835840242393,45.97927447775562,,
2022-12-08 08:00:00-06:00,55.292533343637544,45.98131676047398,,
2022-12-08 08:01:00-06:00,54.089346297389504,45.9976605063056,,
2022-12-08 08:02:00-06:00,54.02470196213015,46.10819856498064,,
2022-12-08 08:03:00-06:00,51.32916081136768,47.45872527410024,,
2022-12-08 08:04:00-06:00,55.24611554855948,44.59760690019663,,
2022-12-08 08:05:00-06:00,59.77830019762657,47.156443818892235,,
2022-12-08 08:06:00-06:00,49.65987843028841,44.77070042413921,,
2022-12-08 08:07:00-06:00,53.97469052086032,55.8171169501885,,
2022-12-08 08:08:00-06:00,41.969365420318994,35.829096289421756,,
2022-12-08 08:09:00-06:00,65.56997214723411,44.80656452539248,,
2022-12-08 08:10:00-06:00,54.272175251437325,45.936342222675314,,
2022-12-08 08:11:00-06:00,53.98267591842408,45.973703228646805,,
2022-12-08 08:12:00-06:00,54.01693817909109,46.121504673287326,,
2022-12-08 08:13:00-06:00,53.95419797205286,47.120244290307326,,
2022-12-08 08:14:00-06:00,55.24762206777371,44.93933198737592,,
2022-12-08 08:15:00-06:00,53.14807096686507,45.965769756696886,,
2022-12-08 08:16:00-06:00,57.99110767917296,46.66435917136051,,
2022-12-08 08:17:00-06:00,55.019756899589204,60.93145862427679,,
2022-12-08 08:18:00-06:00,47.2102973257509,34.611405080424994,,
2022-12-08 08:19:00-06:00,56.56128881320787,40.994667166310904,,
2022-12-08 08:20:00-06:00,55.576118394159145,45.78786854081203,,
2022-12-08 08:21:00-06:00,51.995380159439335,45.00027775611974,,
2022-12-08 08:22:00-06:00,59.49066442723026,49.97913670210161,,
2022-12-08 08:23:00-06:00,51.505277987952596,49.35052228475348,,
2022-12-08 08:24:00-06:00,50.934240597395714,39.04727130563933,,
2022-12-08 08:25:00-06:00,53.922752807628235,45.15441508668719,,
2022-12-08 08:26:00-06:00,52.695827826788864,48.13379729971122,,
2022-12-08 08:27:00-06:00,54.766614942447966,44.588580972215716,,
2022-12-08 08:28:00-06:00,54.97171651967001,45.94759148382494,,
2022-12-08 08:29:00-06:00,54.00860148978345,45.89731339648826,,
2022-12-08 08:30:00-06:00,53.684097366641545,46.10181090881783,,
2022-12-08 08:31:00-06:00,53.99828732838365,45.998484126318864,,
2022-12-08 08:32:00-06:00,53.98017376046338,45.98882830720147,,
2022-12-08 08:33:00-06:00,54.006543559269886,45.70788529522025,,
2022-12-08 08:34:00-06:00,55.69869967701249,46.220097441827946,,
2022-12-08 08:35:00-06:00,52.342152181691105,46.07678385061209,,
2022-12-08 08:36:00-06:00,54.032502767681905,45.94096458234878,,
2022-12-08 08:37:00-06:00,53.87049924122691,36.97007644846247,,
2022-12-08 08:38:00-06:00,54.26699593637021,60.58166143486455,,
2022-12-08 08:39:00-06:00,54.17143492956762,40.36359771536966,,
2022-12-08 08:40:00-06:00,53.98629005974347,45.581908318900744,,
2022-12-08 08:41:00-06:00,53.727237062403745,46.053307617556506,,
2022-12-08 08:42:00-06:00,55.195146958153536,45.95014807380853,,
2022-12-08 08:43:00-06:00,54.25328640619243,46.003770976335666,,
2022-12-08 08:44:00-06:00,52.95409965272608,46.03946775885229,,
2022-12-08 08:45:00-06:00,53.991854539805836,45.89662149915831,,
2022-12-08 08:46:00-06:00,53.97604355140976,46.07949520172056,,
2022-12-08 08:47:00-06:00,54.08969073535725,46.26589363755741,,
2022-12-08 08:48:00-06:00,53.98021361291701,45.71379132640136,,
2022-12-08 08:49:00-06:00,54.05654841291342,46.088121856794565,,
2022-12-08 08:50:00-06:00,53.96434020954544,45.955517627260356,,
2022-12-08 08:51:00-06:00,53.97464341909203,46.02095622211747,,
2022-12-08 08:52:00-06:00,53.99014060766892,46.08964709162196,,
2022-12-08 08:53:00-06:00,54.03258990280524,46.2082024022727,,
2022-12-08 08:54:00-06:00,54.01727205814591,42.03048493645486,,
2022-12-08 08:55:00-06:00,53.91294233107026,49.514044653533084,,
2022-12-08 08:56:00-06:00,54.16158658762486,46.08646577651527,,
2022-12-08 08:57:00-06:00,53.82982628305026,46.04349643930712,,
2022-12-08 08:58:00-06:00,53.29758839776219,46.03277769010199,,
2022-12-08 08:59:00-06:00,55.53713326168017,48.52091805855552,,
2022-12-08 09:00:00-06:00,50.635781467377555,43.415438949135975,,
2022-12-08 09:01:00-06:00,56.78430852484175,45.716914724542775,,
2022-12-08 09:02:00-06:00,55.55475775343999,46.03704608918333,,
2022-12-08 09:03:00-06:00,52.538140104349196,44.99397368582504,,
2022-12-08 09:04:00-06:00,53.96569603295566,44.84941950218698,,
2022-12-08 09:05:00-06:00,54.18133680610582,49.461045600035746,,
2022-12-08 09:06:00-06:00,53.880538205472185,46.186488428197535,,
2022-12-08 09:07:00-06:00,53.95694494561382,46.00092222284356,,
2022-12-08 09:08:00-06:00,54.34624230384392,46.031841179022834,,
2022-12-08 09:09:00-06:00,53.82176375288237,45.44299256699628,,
2022-12-08 09:10:00-06:00,53.868187303089734,44.43438960029891,,
2022-12-08 09:11:00-06:00,53.908684940840644,47.807512906035264,,
2022-12-08 09:12:00-06:00,44.21415991933046,42.31685888251629,,
2022-12-08 09:13:00-06:00,63.65553059698491,77.83513440430507,,
2022-12-08 09:14:00-06:00,54.56911225815734,24.37339049740091,,
2022-12-08 09:15:00-06:00,50.21710525431683,40.52336476096922,,
2022-12-08 09:16:00-06:00,56.52095162656327,45.55725714277311,,
2022-12-08 09:17:00-06:00,51.957480554291955,45.908041186374646,,
2022-12-08 09:18:00-06:00,56.96313568947299,45.733464673721706,,
2022-12-08 09:19:00-06:00,54.04887240328884,46.27436411084425,,
2022-12-08 09:20:00-06:00,54.46576517186796,28.053199633864025,,
2022-12-08 09:21:00-06:00,53.48053089191332,63.31457320720702,,
2022-12-08 09:22:00-06:00,54.152156603703666,54.01588337759302,,
2022-12-08 09:23:00-06:00,53.92140335752598,39.84743706253958,,
2022-12-08 09:24:00-06:00,54.021319999086806,46.124024646558034,,
2022-12-08 09:25:00-06:00,53.98114557882438,44.89155669595263,,
2022-12-08 09:26:00-06:00,54.03985067773782,46.15687713825306,,
2022-12-08 09:27:00-06:00,55.76951691856745,45.82021664507906,,
2022-12-08 09:28:00-06:00,52.25377913818792,46.14426785785581,,
2022-12-08 09:29:00-06:00,53.979082056801424,48.21311174835051,,
2022-12-08 09:30:00-06:00,54.00105144334199,53.57070604439567,,
2022-12-08 09:31:00-06:00,53.98657768376424,34.55040123514194,,
2022-12-08 09:32:00-06:00,53.70380794239926,49.52484401572068,,
2022-12-08 09:33:00-06:00,55.305291068374736,43.391356437364706,,
2022-12-08 09:34:00-06:00,54.03777752835105,46.53890686601762,,
2022-12-08 09:35:00-06:00,53.89837227085642,45.92695337469833,,
2022-12-08 09:36:00-06:00,54.031325486941306,46.03886801961067,,
2022-12-08 09:37:00-06:00,54.68540406821655,45.927201245075956,,
2022-12-08 09:38:00-06:00,53.38577029624418,46.06545349855585,,
2022-12-08 09:39:00-06:00,53.960163064096534,32.38950516882869,,
2022-12-08 09:40:00-06:00,54.01503050795231,57.585918689918294,,
2022-12-08 09:41:00-06:00,55.14529221457006,46.06614859665826,,
2022-12-08 09:42:00-06:00,52.39833258350653,46.432189636380485,,
2022-12-08 09:43:00-06:00,44.00649598369561,46.1176859122496,,
2022-12-08 09:44:00-06:00,63.79969083527953,45.96358203582286,,
2022-12-08 09:45:00-06:00,54.36974826996412,46.01707029336358,,
2022-12-08 09:46:00-06:00,54.021917804641625,42.9602691500178,,
2022-12-08 09:47:00-06:00,53.00876826035791,60.4725495018557,,
2022-12-08 09:48:00-06:00,55.11737861233487,29.222333780105476,,
2022-12-08 09:49:00-06:00,31.00100817213526,51.83210558994005,,
2022-12-08 09:50:00-06:00,75.7035095036028,46.31281250987451,,
2022-12-08 09:51:00-06:00,55.126780782898294,50.60095102294637,,
2022-12-08 09:52:00-06:00,59.15780539965869,43.186000668065034,,
2022-12-08 09:53:00-06:00,49.34827894064983,43.86593252923151,,
2022-12-08 09:54:00-06:00,53.54532902886725,46.35827012016467,,
2022-12-08 09:55:00-06:00,53.995738253729336,46.079946012696304,,
2022-12-08 09:56:00-06:00,54.00872424421521,45.933926512803325,,
2022-12-08 09:57:00-06:00,64.01109774122432,30.71168658122355,,
2022-12-08 09:58:00-06:00,42.62557330317496,61.23914966839984,,
2022-12-08 09:59:00-06:00,53.74083601685501,46.69031911585198,,
2022-12-08 10:00:00-06:00,67.96326324096631,46.050382036353646,,
2022-12-08 10:01:00-06:00,40.763639985028924,46.03734107764583,,
2022-12-08 10:02:00-06:00,51.62624531318041,45.91163342584947,,
2022-12-08 10:03:00-06:00,55.533266527399604,46.09532835749793,,
2022-12-08 10:04:00-06:00,54.18783797621647,45.98814915674271,,
2022-12-08 10:05:00-06:00,54.118879208977454,50.759479839204786,,
2022-12-08 10:06:00-06:00,53.934711609716324,41.56719338709355,,
2022-12-08 10:07:00-06:00,53.46668425932911,45.51344485317204,,
2022-12-08 10:08:00-06:00,54.613634196737486,45.979926679552555,,
2022-12-08 10:09:00-06:00,53.33449800158042,46.02160332636192,,
2022-12-08 10:10:00-06:00,54.61777486054761,45.98612780344933,,
2022-12-08 10:11:00-06:00,53.80943540807673,45.997270678186005,,
2022-12-08 10:12:00-06:00,54.136579302581595,46.04702705231759,,
2022-12-08 10:13:00-06:00,54.08273191549973,44.44418179621439,,
2022-12-08 10:14:00-06:00,54.04380665789088,47.43747076078338,,
2022-12-08 10:15:00-06:00,53.266360103261064,46.09988197786942,,
2022-12-08 10:16:00-06:00,54.677574553318536,45.945224382464055,,
2022-12-08 10:17:00-06:00,54.00649222911709,46.042460526266304,,
2022-12-08 10:18:00-06:00,53.98132905595928,45.71521919735278,,
2022-12-08 10:19:00-06:00,50.77307697310223,45.85914002242064,,
2022-12-08 10:20:00-06:00,57.13873035482012,45.9521734976228,,
2022-12-08 10:21:00-06:00,53.81010737750466,46.13976355965612,,
2022-12-08 10:22:00-06:00,53.95780325897694,45.752003447948056,,
2022-12-08 10:23:00-06:00,53.978400131138095,46.08797362911211,,
2022-12-08 10:24:00-06:00,53.97276332911806,46.00666736884815,,
2022-12-08 10:25:00-06:00,54.071287526057326,46.00173682011674,,
2022-12-08 10:26:00-06:00,53.95249183674511,46.05668964076662,,
2022-12-08 10:27:00-06:00,54.95955618647345,46.1865368131046,,
2022-12-08 10:28:00-06:00,53.12941722355609,45.81100626562055,,
2022-12-08 10:29:00-06:00,53.36621078826553,45.99976225227404,,
2022-12-08 10:30:00-06:00,54.54299225571471,48.87507921189194,,
2022-12-08 10:31:00-06:00,54.02087866733941,15.654251079409129,,
2022-12-08 10:32:00-06:00,53.98741060870421,70.75115052666386,,
2022-12-08 10:33:00-06:00,53.98776696608437,48.60669075228742,,
2022-12-08 10:34:00-06:00,59.95270871996949,46.71709616696195,,
2022-12-08 10:35:00-06:00,48.46137864509829,45.430310820790886,,
2022-12-08 10:36:00-06:00,53.70882438198945,44.52260748115408,,
2022-12-08 10:37:00-06:00,54.005004685651656,47.48927625348373,,
2022-12-08 10:38:00-06:00,54.00461287999316,46.012561192261565,,
2022-12-08 10:39:00-06:00,53.95288596465725,46.05619228549809,,
2022-12-08 10:40:00-06:00,54.0335181741472,45.9041318834607,,
2022-12-08 10:41:00-06:00,53.99125109987685,45.94341313418476,,
2022-12-08 10:42:00-06:00,53.99125905769399,46.087623627277104,,
2022-12-08 10:43:00-06:00,54.018350292525476,49.09775459496398,,
2022-12-08 10:44:00-06:00,53.94570062213168,42.822053450989934,,
2022-12-08 10:45:00-06:00,53.99959099158599,46.09920606380771,,
2022-12-08 10:46:00-06:00,52.71560627149099,45.98542616545769,,
2022-12-08 10:47:00-06:00,53.99532339031618,46.01029534786197,,
2022-12-08 10:48:00-06:00,55.01914716403857,40.869765401463766,,
2022-12-08 10:49:00-06:00,59.181419758782305,46.355726506486285,,
2022-12-08 10:50:00-06:00,49.11057184987809,48.56063566752048,,
2022-12-08 10:51:00-06:00,53.82477922529536,48.04631176148726,,
2022-12-08 10:52:00-06:00,57.204365512700384,45.516133032500775,,
2022-12-08 10:53:00-06:00,53.241192257228406,46.498011046336416,,
2022-12-08 10:54:00-06:00,51.66192057820982,46.16937664214489,,
2022-12-08 10:55:00-06:00,53.931536394128365,45.87933447832139,,
2022-12-08 10:56:00-06:00,53.30436890312613,46.011058958172235,,
2022-12-08 10:57:00-06:00,54.63133038552814,45.9959419034793,,
2022-12-08 10:58:00-06:00,54.01992153478155,46.01188835334262,,
2022-12-08 10:59:00-06:00,53.97820041739332,45.391913802225424,,
2022-12-08 11:00:00-06:00,56.53311278089676,46.137593400906184,,
2022-12-08 11:01:00-06:00,51.91870042810411,46.006351864026584,,
2022-12-08 11:02:00-06:00,53.50469223994227,35.71500604834447,,
2022-12-08 11:03:00-06:00,54.10435968782966,52.9776779409024,,
2022-12-08 11:04:00-06:00,53.67121695274593,41.427703972594315,,
2022-12-08 11:05:00-06:00,54.329246517202584,53.1329029359734,,
2022-12-08 11:06:00-06:00,47.98044501890334,48.04749772760814,,
2022-12-08 11:07:00-06:00,59.917408165145254,47.18620213014545,,
2022-12-08 11:08:00-06:00,54.04052614380423,43.262704805417066,,
2022-12-08 11:09:00-06:00,50.85326493517623,45.8946239653247,,
2022-12-08 11:10:00-06:00,57.24245347864888,46.234057974297905,,
2022-12-08 11:11:00-06:00,54.3217439877751,45.781218406886396,,
2022-12-08 11:12:00-06:00,53.922294879834794,48.27479708363353,,
2022-12-08 11:13:00-06:00,54.02258639993003,25.903046934924873,,
2022-12-08 11:14:00-06:00,49.03305344190174,63.50189020961662,,
2022-12-08 11:15:00-06:00,58.81570801717659,46.792056995314404,,
2022-12-08 11:16:00-06:00,54.136897677098574,45.764443131100606,,
2022-12-08 11:17:00-06:00,54.24818635783503,46.258433725847084,,
2022-12-08 11:18:00-06:00,53.77680366836399,44.451002648784694,,
2022-12-08 11:19:00-06:00,53.99589505138076,47.41236578048163,,
2022-12-08 11:20:00-06:00,53.909214358097124,46.01916982408925,,
2022-12-08 11:21:00-06:00,54.14137706504119,45.61601045397144,,
2022-12-08 11:22:00-06:00,53.92590166537796,46.50757084767049,,
2022-12-08 11:23:00-06:00,54.01803036484362,45.89550437354704,,
2022-12-08 11:24:00-06:00,53.984863538137,46.200814251423225,,
2022-12-08 11:25:00-06:00,54.067655021703786,45.903106965718216,,
2022-12-08 11:26:00-06:00,53.964657206203555,45.99942009065716,,
2022-12-08 11:27:00-06:00,54.02097115701185,45.863936372790235,,
2022-12-08 11:28:00-06:00,53.96362058438084,41.84560568779931,,
2022-12-08 11:29:00-06:00,54.04315322816951,50.002237564251864,,
2022-12-08 11:30:00-06:00,54.001185206006,46.402256141535844,,
2022-12-08 11:31:00-06:00,54.02871341766353,53.01991217302269,,
